"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-10-03 07:30:00,262.6,182.6,92,0,19.74,75.88,0.169,879.6489
2022-10-03 07:40:00,201.5,196.9,110.9,0,20.33,71.06,0.195,879.6735
2022-10-03 07:50:00,354.3,240.4,135.2,0,21.15,65.31,1.158,879.7471
2022-10-03 08:00:00,377.7,322.7,167.6,0,21.88,62.94,1.313,879.8041
2022-10-03 08:10:00,420.4,427,205.9,0,22.18,61.52,1.579,879.8205
2022-10-03 08:20:00,460.3,432.8,181.3,0,22.21,59.94,2.363,879.8205
2022-10-03 08:30:00,518.5,425.7,135.3,0,22.11,59.14,2.42,879.8855
2022-10-03 08:40:00,527.9,444.6,128.7,0,22.04,58.89,2.422,880.0081
2022-10-03 08:50:00,565.9,481.1,125.8,0,22.2,57.98,2.01,880.0931
2022-10-03 09:00:00,578.9,513.2,128.7,0,22.54,55.51,1.954,880.1365
2022-10-03 09:10:00,610.6,556.8,131.8,0,22.74,55.78,1.645,880.1003
2022-10-03 09:20:00,624.4,589.2,134.6,0,22.94,57.24,1.832,880.0559
2022-10-03 09:30:00,649.1,631.4,136.8,0,22.82,58.5,3.055,880.0527
2022-10-03 09:40:00,651.1,661.6,138.3,0,22.84,58.95,2.88,879.9052
2022-10-03 09:50:00,530.9,605.4,139.3,0,22.5,60.61,1.839,879.8365
2022-10-03 10:00:00,666.7,734.7,150.3,0,23.44,60.2,2.403,879.7784
2022-10-03 10:10:00,557,658.2,145.1,0,23.17,60.76,2.209,879.7292
2022-10-03 10:20:00,737.9,804,145.9,0,23.74,58.57,2.124,879.6428
2022-10-03 10:30:00,756.8,833,145.4,0,24.11,58.51,2.43,879.5936
2022-10-03 10:40:00,765.1,857,145.6,0,23.6,60.8,2.46,879.4169
2022-10-03 10:50:00,781.7,885,145.1,0,23.47,58.13,2.63,879.227
2022-10-03 11:00:00,794.4,909,144.7,0,23.54,56.16,2.93,879.1046
2022-10-03 11:10:00,789.5,921,147.6,0,23.48,55.83,2.835,879.0264
2022-10-03 11:20:00,789.1,931,149.4,0,24.26,56.25,2.368,878.9345
2022-10-03 11:30:00,789.8,944,151.8,0,24.67,55.91,3.121,878.802
2022-10-03 11:40:00,789.6,954,152.4,0,24.96,53.85,2.976,878.6785
2022-10-03 11:50:00,789.6,961,153.1,0,24.91,54.13,3.088,878.5162
2022-10-03 12:00:00,788.5,967,155.6,0,24.4,55.2,2.407,878.5062
2022-10-03 12:10:00,788,966,153.4,0,25.27,52.42,2.52,878.2695
2022-10-03 12:20:00,791.9,970,151.9,0,25.2,52.89,2.769,878.1344
2022-10-03 12:30:00,791.5,969,151.2,0,25.54,52.45,1.983,877.9333
2022-10-03 12:40:00,791.1,967,152,0,25.92,52.01,1.965,877.6932
2022-10-03 12:50:00,797.4,972,153,0,26.1,51.86,2.54,877.4969
2022-10-03 13:00:00,795.6,968,152.7,0,25.8,52.77,3.338,877.2729
2022-10-03 13:10:00,797.3,961,150.4,0,25.76,52.85,2.685,877.1427
2022-10-03 13:20:00,790,947,150.2,0,26.14,51.87,2.615,876.9947
2022-10-03 13:30:00,788.7,939,150.7,0,25.33,54.5,1.909,876.9117
2022-10-03 13:40:00,780,921,149.5,0,26.07,52.34,3.126,876.6467
2022-10-03 13:50:00,774.1,902,147.3,0,26.29,51.71,2.894,876.4973
2022-10-03 14:00:00,751.7,867,145.6,0,26.78,50.76,2.107,876.5067
2022-10-03 14:10:00,762.3,862,143.7,0,26.9,50.65,3.041,876.2988
2022-10-03 14:20:00,756.6,840,141.8,0,27.01,50.11,2.619,876.2346
2022-10-03 14:30:00,725.7,791.8,137.3,0,27.41,49.14,1.944,876.1601
2022-10-03 14:40:00,732.1,775.5,132.8,0,26.94,50.05,3.198,875.9794
2022-10-03 14:50:00,754.7,767.9,130.1,0,26.53,51.4,2.766,875.915
2022-10-03 15:00:00,752.3,740,125.3,0,26.65,50.89,2.902,875.7093
2022-10-03 15:10:00,745.8,704.9,120.5,0,27.2,50.27,2.042,875.5666
2022-10-03 15:20:00,735.8,670.5,115.8,0,27.37,49.97,1.918,875.447
2022-10-03 15:30:00,725.6,632.6,110.3,0,27.57,49.65,1.658,875.4046
2022-10-03 15:40:00,718.8,597.6,105.3,0,27.9,48.78,1.367,875.3416
2022-10-03 15:50:00,709.9,566.1,102.9,0,27.26,50.17,2.241,875.2504
2022-10-03 16:00:00,699.4,532.3,100.3,0,27.22,50.32,2.553,875.0999
2022-10-03 16:10:00,670.8,484.1,96.6,0,27.77,49.34,1.609,875.051
2022-10-03 16:20:00,645.6,443.5,93.9,0,27.55,49.5,2.016,875.0684
2022-10-03 16:30:00,624.6,401.2,89.1,0,27.39,49.99,1.626,875.072
2022-10-03 16:40:00,591.2,357.6,85.4,0,27.57,49.96,1.998,874.9441
2022-10-03 16:50:00,559.6,318.1,82.1,0,27.53,50.03,2.921,875.0678
2022-10-03 17:00:00,489,262.4,75.64,0,27.38,50.25,2.151,874.9333
2022-10-03 17:10:00,419.1,213.6,68.73,0,27.12,51.08,2.377,874.9366
2022-10-03 17:20:00,371.9,177.4,62.31,0,27,51.85,2.106,874.9145
2022-10-03 17:30:00,340.4,146.6,55.38,0,27.31,51.01,1.316,874.8292
2022-10-03 17:40:00,259.4,108.4,47.82,0,27.1,51.36,1.607,874.8975
2022-10-03 17:50:00,173.4,70.84,36.44,0,26.96,52.14,0.837,874.9111
2022-10-03 18:00:00,131.5,47.01,26.24,0,26.48,53.98,1.144,874.9608
2022-10-03 18:10:00,38.1,22.7,14.94,0,26.18,54.76,0.413,874.9652
2022-10-03 18:20:00,0.08,5.971,3.775,0,25.54,56.29,1.356,875.1826
2022-10-03 18:30:00,0.02,0.365,0.016,0,25.17,57.74,1.637,875.3542
2022-10-03 18:40:00,0.023,0,0,0,24.97,59.29,1.653,875.593
2022-10-03 18:50:00,0.02,0,0,0,24.68,61.07,1.644,875.765
2022-10-03 19:00:00,0.014,0,0,0,24.06,64.86,2.171,875.8403
2022-10-03 19:10:00,0.011,0,0,0,23.51,67.92,2.486,875.9195
2022-10-03 19:20:00,0.016,0,0,0,23.35,68.17,2.219,876.1797
2022-10-03 19:30:00,0,0,0,0,21.95,76.21,2.431,876.2444
2022-10-03 19:40:00,0,0,0,0,21.16,79.84,2.643,876.3911
2022-10-03 19:50:00,0.012,0,0,0,20.99,79.67,2.621,876.5491
2022-10-03 20:00:00,0.018,0,0,0,21,79.22,2.574,876.7211
2022-10-03 20:10:00,0.017,0,0,0,20.85,79.73,2.383,876.7701
2022-10-03 20:20:00,0.009,0,0,0,20.55,80.9,1.771,876.934
2022-10-03 20:30:00,0.026,0,0,0,20.43,80.9,2.451,877.1872
2022-10-03 20:40:00,0.165,0,0,0,20.86,77.88,2.504,877.2363
2022-10-03 20:50:00,0.022,0,0,0,20.89,78.25,1.494,877.3593
2022-10-03 21:00:00,0.022,0,0,0,20.66,79.69,1.853,877.5798
2022-10-03 21:10:00,0.034,0,0,0,20.5,79.78,1.91,877.7354
2022-10-03 21:20:00,0.031,0,0,0,20.52,79.77,1.769,877.8579
2022-10-03 21:30:00,0.013,0,0,0,20.08,81.7,1.97,878.0463
2022-10-03 21:40:00,0.029,0,0,0,20.31,80.2,1.856,878.1767
2022-10-03 21:50:00,0.014,0,0,0,19.63,82.1,2.269,878.1767
2022-10-03 22:00:00,0.111,0,0,0,20.07,80.8,2.118,878.2914
2022-10-03 22:10:00,0.194,0,0,0,20.17,79.98,1.896,878.3648
2022-10-03 22:20:00,0.01,0,0,0,19.85,80.7,2.384,878.3403
2022-10-03 22:30:00,0.016,0,0,0,19.53,81.1,2.299,878.3731
2022-10-03 22:40:00,0.11,0,0,0,19.59,79.26,1.993,878.4548
2022-10-03 22:50:00,0.06,0,0,0,19.81,77.4,2.338,878.4713
2022-10-03 23:00:00,0.009,0,0,0,19.56,78.34,1.132,878.4956
2022-10-03 23:10:00,0.01,0,0,0,19.6,79.89,0.279,878.4139
2022-10-03 23:20:00,0.014,0,0,0,19.1,82.7,1.561,878.4465
2022-10-03 23:30:00,0.052,0,0,0,19.06,83.2,2.071,878.5038
2022-10-03 23:40:00,0.09,0,0,0,19.31,82.9,1.534,878.4136
2022-10-03 23:50:00,0.374,0,0,0,19.74,80.7,2.251,878.3076
2022-10-04 00:00:00,0.063,0,0,0,19.38,81.5,2.516,878.4878
2022-10-04 00:10:00,0.332,0,0,0,20.12,78.02,2.106,878.4054
2022-10-04 00:20:00,0.002,0,0,0,19.1,80.8,2.68,878.3311
2022-10-04 00:30:00,0.003,0,0,0,18.81,79.98,1.761,878.3087
2022-10-04 00:40:00,0.016,0,0,0,18.64,80.7,1.549,878.3401
2022-10-04 00:50:00,0.06,0,0,0,18.75,80.3,1.37,878.3403
2022-10-04 01:00:00,0.022,0,0,0,18.77,80.6,0.696,878.3403
2022-10-04 01:10:00,0.077,0,0,0,18.37,82.5,1.836,878.2993
2022-10-04 01:20:00,0.058,0,0,0,18.42,82.2,1.804,878.2338
2022-10-04 01:30:00,0.028,0,0,0,18.27,82.8,1.924,878.1767
2022-10-04 01:40:00,0.049,0,0,0,18.23,82.9,1.835,878.1276
2022-10-04 01:50:00,0.058,0,0,0,18.1,83.4,1.929,878.0457
2022-10-04 02:00:00,0.03,0,0,0,18.19,83.1,1.281,878.013
2022-10-04 02:10:00,0.083,0,0,0,18.5,81.4,0.844,877.9394
2022-10-04 02:20:00,0.163,0,0,0,18.42,81.8,1.213,877.8496
2022-10-04 02:30:00,0.072,0,0,0,18.25,83.6,1.826,877.8411
2022-10-04 02:40:00,0.035,0,0,0,18.01,84.1,1.503,877.6859
2022-10-04 02:50:00,0.05,0,0,0,18.23,83.3,0.629,877.6859
2022-10-04 03:00:00,0.151,0,0,0,18.48,82.2,0.959,877.6859
2022-10-04 03:10:00,0.104,0,0,0,18.02,84.1,1.83,877.6471
2022-10-04 03:20:00,0.037,0,0,0,17.64,85.6,2.174,877.5242
2022-10-04 03:30:00,0.036,0,0,0,17.45,86.3,2.684,877.5228
2022-10-04 03:40:00,0.129,0,0,0,17.46,86.3,2.549,877.4654
2022-10-04 03:50:00,0.108,0,0,0,17.66,85.6,1.833,877.4297
2022-10-04 04:00:00,0.06,0,0,0,17.58,86.3,2.015,877.4869
2022-10-04 04:10:00,0.037,0,0,0,17.41,86.9,2.114,877.4608
2022-10-04 04:20:00,0.054,0,0,0,17.38,86.8,2.484,877.5119
2022-10-04 04:30:00,0.127,0,0,0,17.16,87.6,2.51,877.5302
2022-10-04 04:40:00,0.068,0,0,0,17.15,87.5,2.44,877.5201
2022-10-04 04:50:00,0.123,0,0,0,16.98,88.4,2.503,877.5279
2022-10-04 05:00:00,0.035,0,0,0,16.82,88.8,2.508,877.6582
2022-10-04 05:10:00,0.184,0,0,0,16.88,88.4,2.266,877.6852
2022-10-04 05:20:00,0.111,0,0,0,16.93,87.8,2.343,877.6903
2022-10-04 05:30:00,0.03,0,0,0,16.71,88.7,2.185,877.7031
2022-10-04 05:40:00,0.095,0,0,0,16.79,87.9,2.158,877.7246
2022-10-04 05:50:00,0.047,0,0,0,16.76,87.8,1.635,877.7347
2022-10-04 06:00:00,0.047,0,0,0,16.63,88.4,1.197,877.7806
2022-10-04 06:10:00,0.058,0,0,0,16.48,88.8,1.73,877.8959
2022-10-04 06:20:00,0.146,0,0,0,16.33,89.3,1.996,877.9011
2022-10-04 06:30:00,0.333,1.767,1.34,0,16.52,87.7,1.939,877.9734
2022-10-04 06:40:00,1.725,9.44,7.269,0,16.48,87.1,2.078,878.1284
2022-10-04 06:50:00,83,29.62,16.55,0,16.39,87.2,2.109,878.2529
2022-10-04 07:00:00,194.2,59.1,26.61,0,16.41,87,2.071,878.3358
2022-10-04 07:10:00,307.8,97.8,36.31,0,16.62,86.4,2.16,878.5303
2022-10-04 07:20:00,397.7,137.9,43.68,0,17.06,84.8,1.578,878.6683
2022-10-04 07:30:00,458.5,176.8,49.41,0,17.61,83.3,1.756,878.7832
2022-10-04 07:40:00,507.7,213.6,54.02,0,18.29,80.6,1.161,878.8499
2022-10-04 07:50:00,535.2,246.7,58.91,0,19.4,74.91,0.413,878.9575
2022-10-04 08:00:00,563.1,283.9,64.27,0,20.27,69.62,0.052,879.1098
2022-10-04 08:10:00,588.5,324.2,69.83,0,21.37,66.07,0.01,879.1257
2022-10-04 08:20:00,611.2,366.6,75.03,0,22.32,62.09,0.891,879.1912
2022-10-04 08:30:00,629.2,406.9,80.6,0,22.03,63.44,0.723,879.3386
2022-10-04 08:40:00,639.6,446.7,87.4,0,22.26,63.1,1.287,879.4448
2022-10-04 08:50:00,648.1,484.8,94.6,0,22.3,62.79,1.129,879.4847
2022-10-04 09:00:00,665.6,520.3,97.9,0,23.02,59.61,0.738,879.4076
2022-10-04 09:10:00,693.2,565.6,100.5,0,22.61,59.14,1.475,879.4799
2022-10-04 09:20:00,710.8,604.1,103.7,0,23.19,57.55,1.847,879.4557
2022-10-04 09:30:00,729.5,643,105.4,0,23.09,58.13,2.205,879.4867
2022-10-04 09:40:00,750.7,679.5,106.1,0,23.13,55.37,2.183,879.4843
2022-10-04 09:50:00,755.9,711.3,110.5,0,23.26,56.08,2.34,879.5422
2022-10-04 10:00:00,760.4,742.2,115.1,0,23.38,54.34,2.957,879.5049
2022-10-04 10:10:00,771.2,770.7,116.4,0,23.71,52.95,2.551,879.4279
2022-10-04 10:20:00,786.3,802,115.8,0,23.51,53.44,2.402,879.4542
2022-10-04 10:30:00,795.6,827,115.2,0,23.23,54.88,2.301,879.3774
2022-10-04 10:40:00,805,851,115.6,0,23.74,53.89,2.849,879.4536
2022-10-04 10:50:00,814,872,115.3,0,24.3,52.58,2.037,879.3126
2022-10-04 11:00:00,823,894,114.2,0,24.22,52.11,2.555,879.106
2022-10-04 11:10:00,829,911,114,0,23.93,53.05,1.677,879.0304
2022-10-04 11:20:00,842,931,111.1,0,23.71,54.11,2.371,878.9053
2022-10-04 11:30:00,852,945,109.1,0,24.08,52.91,2.1,878.7049
2022-10-04 11:40:00,857,956,108.5,0,24.81,50.97,2.205,878.5496
2022-10-04 11:50:00,861,965,106.9,0,24.76,51.69,2.054,878.3756
2022-10-04 12:00:00,864,972,105.5,0,24.72,51.91,2.433,878.1965
2022-10-04 12:10:00,862,971,105.8,0,24.84,51.81,0.987,877.9601
2022-10-04 12:20:00,856,970,108.1,0,25.92,49.97,1.439,877.7695
2022-10-04 12:30:00,865,978,106.8,0,26.1,50.06,2.181,877.5735
2022-10-04 12:40:00,866,978,105.5,0,26.32,49.32,2.718,877.3546
2022-10-04 12:50:00,870,976,104.4,0,26.21,49.57,2.347,877.0815
2022-10-04 13:00:00,870,971,103.2,0,26.13,49.87,2.624,876.9216
2022-10-04 13:10:00,870,965,103.2,0,26.24,50.82,2.605,876.6414
2022-10-04 13:20:00,865,949,101.9,0,26.85,49.08,2.264,876.5173
2022-10-04 13:30:00,863,939,101.8,0,26.72,48.81,1.989,876.2714
2022-10-04 13:40:00,861,925,100.9,0,26.77,48.19,2.371,876.1373
2022-10-04 13:50:00,861,911,98.6,0,26.5,48.56,2.266,875.9753
2022-10-04 14:00:00,862,896,96.5,0,27.15,46.85,1.875,875.8298
2022-10-04 14:10:00,861,880,95.3,0,26.95,47.78,2.79,875.6318
2022-10-04 14:20:00,861,852,89.4,0,27.22,45.74,0.804,875.4664
2022-10-04 14:30:00,852,823,87.2,0,28.67,43.79,1.982,875.2443
2022-10-04 14:40:00,852,799.5,84.4,0,28.44,43.67,1.611,875.0349
2022-10-04 14:50:00,847,769.6,80.8,0,28.32,44.18,2.061,874.9191
2022-10-04 15:00:00,854,748.5,77.5,0,28.45,43.4,1.966,874.7761
2022-10-04 15:10:00,846,716.4,75.65,0,28.12,43.46,2.584,874.6124
2022-10-04 15:20:00,839,685,74.8,0,27.86,44.68,2.358,874.5878
2022-10-04 15:30:00,832,650.9,73.16,0,27.84,44.82,2.264,874.397
2022-10-04 15:40:00,820,615.2,71.48,0,28.07,43.38,2.83,874.3052
2022-10-04 15:50:00,800,574.5,70.87,0,27.82,43.26,2.219,874.2954
2022-10-04 16:00:00,786.2,537.8,70.07,0,28.23,42.91,2.578,874.2715
2022-10-04 16:10:00,760.9,496,69.62,0,28.23,44.32,3.012,874.2737
2022-10-04 16:20:00,732.8,450.4,67.77,0,27.52,45.27,2.652,874.2845
2022-10-04 16:30:00,714,410.6,65.88,0,27.57,45.46,2.73,874.2756
2022-10-04 16:40:00,690.3,367.1,62.8,0,27.82,45.16,2.433,874.2917
2022-10-04 16:50:00,664.4,322.6,59.39,0,28.07,44.13,1.935,874.3076
2022-10-04 17:00:00,626.4,280,55.86,0,27.55,45.04,2.113,874.3702
2022-10-04 17:10:00,594,240.8,51.67,0,27.89,44.01,1.651,874.3295
2022-10-04 17:20:00,556,203.6,47.13,0,28.29,42.44,1.642,874.4211
2022-10-04 17:30:00,493.9,162.9,42.98,0,28.02,43.31,1.926,874.4755
2022-10-04 17:40:00,424.8,121.9,36.68,0,27.9,43.11,1.421,874.5607
2022-10-04 17:50:00,300.5,78.54,29.05,0,27.97,45.05,1.211,874.5314
2022-10-04 18:00:00,24.44,25.49,17.65,0,26.79,48.22,1.451,874.5902
2022-10-04 18:10:00,5.541,10.45,7.097,0,26.33,48.69,1.473,874.6199
2022-10-04 18:20:00,0.022,4.115,2.098,0,26.07,49.63,1.42,874.5742
2022-10-04 18:30:00,0.023,0.267,0,0,25.81,50.55,1.349,874.7125
2022-10-04 18:40:00,0.02,0,0,0,25.61,51.95,1.281,874.873
2022-10-04 18:50:00,0.019,0,0,0,25.25,53.96,1.353,875.023
2022-10-04 19:00:00,0.012,0,0,0,24.55,57.77,1.76,875.149
2022-10-04 19:10:00,0.001,0,0,0,23.24,65.66,2.301,875.3029
2022-10-04 19:20:00,0,0,0,0,22.24,70.52,2.478,875.4501
2022-10-04 19:30:00,0.02,0,0,0,22.02,70.47,3.074,875.6622
2022-10-04 19:40:00,0.016,0,0,0,22.08,70.35,2.869,875.8421
2022-10-04 19:50:00,0.011,0,0,0,21.73,72.02,2.246,875.8438
2022-10-04 20:00:00,0.012,0,0,0,21.6,72.75,1.594,875.9602
2022-10-04 20:10:00,0.012,0,0,0,21.45,73.18,1.068,876.1324
2022-10-04 20:20:00,0.014,0,0,0,21.4,73.06,0.787,876.2385
2022-10-04 20:30:00,0.033,0,0,0,21.39,72.68,1.091,876.3942
2022-10-04 20:40:00,0.014,0,0,0,21.21,74.48,1.222,876.5246
2022-10-04 20:50:00,0.081,0,0,0,20.82,75.51,1.809,876.6229
2022-10-04 21:00:00,0.182,0,0,0,21.18,74.35,1.858,876.6229
2022-10-04 21:10:00,0.012,0,0,0,20.63,77.77,2.114,876.7457
2022-10-04 21:20:00,0.021,0,0,0,20.31,78.87,2.036,876.9338
2022-10-04 21:30:00,0.191,0,0,0,20.72,76.65,1.945,877.1465
2022-10-04 21:40:00,0.078,0,0,0,20.78,76.46,1.79,877.1955
2022-10-04 21:50:00,0.005,0,0,0,20.38,79.05,1.93,877.2441
2022-10-04 22:00:00,0.017,0,0,0,20.16,79.52,1.96,877.1953
2022-10-04 22:10:00,0.018,0,0,0,20.07,80,1.925,877.1872
2022-10-04 22:20:00,0.012,0,0,0,19.69,82.1,2.005,877.3426
2022-10-04 22:30:00,0.032,0,0,0,19.78,81.6,1.951,877.4981
2022-10-04 22:40:00,0.047,0,0,0,19.91,80.9,1.901,877.5717
2022-10-04 22:50:00,0.1,0,0,0,19.73,81.2,2.296,877.5958
2022-10-04 23:00:00,0.038,0,0,0,19.67,82.7,1.961,877.5224
2022-10-04 23:10:00,0.014,0,0,0,19.37,84.9,1.829,877.5224
2022-10-04 23:20:00,0.043,0,0,0,19.46,83.4,2.268,877.5224
2022-10-04 23:30:00,0.022,0,0,0,19.59,82,1.547,877.5224
2022-10-04 23:40:00,0.017,0,0,0,19.81,80.5,0.28,877.6045
2022-10-04 23:50:00,0.332,0,0,0,20.1,78.83,1.323,877.7025
2022-10-05 00:00:00,0.215,0,0,0,19.54,80.4,2.111,877.6614
2022-10-05 00:10:00,0.252,0,0,0,19.69,78.89,1.996,877.7022
2022-10-05 00:20:00,0.014,0,0,0,19.39,80.6,2.085,877.6691
2022-10-05 00:30:00,0.106,0,0,0,19.66,79.19,2.061,877.6539
2022-10-05 00:40:00,0.231,0,0,0,19.7,79.31,2.141,877.6942
2022-10-05 00:50:00,0.067,0,0,0,19.69,79.42,2.134,877.6859
2022-10-05 01:00:00,0.155,0,0,0,19.85,78.2,1.868,877.6859
2022-10-05 01:10:00,0.267,0,0,0,20.31,76.37,1.743,877.5549
2022-10-05 01:20:00,0.081,0,0,0,20.19,76.75,2.004,877.5388
2022-10-05 01:30:00,0.017,0,0,0,19.99,77.92,1.656,877.5306
2022-10-05 01:40:00,0.028,0,0,0,19.93,78.59,2.138,877.4567
2022-10-05 01:50:00,0.039,0,0,0,19.54,81.1,1.671,877.2768
2022-10-05 02:00:00,0.038,0,0,0,19.71,80.8,1.446,877.1953
2022-10-05 02:10:00,0.085,0,0,0,19.86,80.5,0.482,877.1953
2022-10-05 02:20:00,0.08,0,0,0,19.76,81.4,1.033,877.1297
2022-10-05 02:30:00,0.027,0,0,0,19.38,82.7,1.271,877.1708
2022-10-05 02:40:00,0.013,0,0,0,19.16,83.7,1.598,877.0805
2022-10-05 02:50:00,0.011,0,0,0,19.13,84,1.413,876.999
2022-10-05 03:00:00,0.022,0,0,0,19.17,84.3,1.58,877.0317
2022-10-05 03:10:00,0.075,0,0,0,19.13,84.5,2.029,876.9496
2022-10-05 03:20:00,0.029,0,0,0,18.97,84.9,2.074,876.9011
2022-10-05 03:30:00,0.018,0,0,0,18.74,85.8,1.598,877.0236
2022-10-05 03:40:00,0.009,0,0,0,18.39,86.6,1.911,876.8842
2022-10-05 03:50:00,0.159,0,0,0,18.41,85,2.138,876.8599
2022-10-05 04:00:00,0.024,0,0,0,18.29,85,2.294,876.8681
2022-10-05 04:10:00,0.065,0,0,0,18.19,84.6,1.986,876.8681
2022-10-05 04:20:00,0.257,0,0,0,18.48,82,1.916,876.8681
2022-10-05 04:30:00,0.167,0,0,0,18.46,82.1,2.044,876.8681
2022-10-05 04:40:00,0.032,0,0,0,18.29,82.3,1.458,876.9175
2022-10-05 04:50:00,0.038,0,0,0,18.12,83.4,1.314,877.0317
2022-10-05 05:00:00,0.169,0,0,0,18.07,83.3,1.78,877.0647
2022-10-05 05:10:00,0.189,0,0,0,18.01,84.3,1.626,877.1788
2022-10-05 05:20:00,0.379,0,0,0,18.57,81.2,1.35,877.1953
2022-10-05 05:30:00,0.245,0,0,0,18.96,79.61,1.017,877.2034
2022-10-05 05:40:00,0.005,0,0,0,18.49,83.9,1.311,877.2201
2022-10-05 05:50:00,0.026,0,0,0,18.47,81.9,1,877.3754
2022-10-05 06:00:00,0.023,0,0,0,18.19,84.7,1.728,877.4897
2022-10-05 06:10:00,0.038,0,0,0,17.84,86.5,2.361,877.5224
2022-10-05 06:20:00,0.139,0.014,0,0,17.65,87.5,2.506,877.5388
2022-10-05 06:30:00,0.06,1.907,1.118,0,17.56,87.4,2.065,877.5635
2022-10-05 06:40:00,4.103,8.29,6.77,0,17.93,83.5,2.058,877.6696
2022-10-05 06:50:00,57.08,28.99,18.88,0,17.97,83.3,1.943,877.6859
2022-10-05 07:00:00,127.2,59.42,34.25,0,17.96,82.5,2.037,877.8171
2022-10-05 07:10:00,204,93,46.76,0,18.2,82.4,1.689,877.825
2022-10-05 07:20:00,262.1,121.2,52.93,0,18.95,80.3,0.107,877.9152
2022-10-05 07:30:00,317,155.6,60.63,0,19.45,79.18,0,878.087
2022-10-05 07:40:00,355.5,192.4,71.74,0,19.85,77.97,0,878.2506
2022-10-05 07:50:00,392,239.9,89.4,0,21.09,73.44,0,878.4305
2022-10-05 08:00:00,421.3,296.5,112.6,0,22.19,69.09,0,878.4629
2022-10-05 08:10:00,438,346.6,129.2,0,22.25,68.96,0.196,878.4221
2022-10-05 08:20:00,223,283.1,137.8,0,21.87,69.99,0.222,878.5289
2022-10-05 08:30:00,4.641,173.5,130.5,0,21.55,71.8,0.498,878.741
2022-10-05 08:40:00,2.175,169.1,129,0,21.07,75.05,1.71,878.8713
2022-10-05 08:50:00,119.8,254.3,135.3,0,20.92,74.38,0.375,878.928
2022-10-05 09:00:00,567.6,536.9,154.5,0,22.56,69.45,0.302,879.0029
2022-10-05 09:10:00,552.9,561.8,164.2,0,24.17,64.73,0.296,878.9598
2022-10-05 09:20:00,578.2,591.9,162.9,0,24.77,63.54,0.603,878.9706
2022-10-05 09:30:00,634.8,627.6,148.2,0,25.18,61.26,0.889,878.8588
2022-10-05 09:40:00,651.1,660.1,147.5,0,24.63,61.91,1.206,878.8879
2022-10-05 09:50:00,642.4,686.9,157.2,0,24.58,62.23,1.273,878.8947
2022-10-05 10:00:00,422,600,190.9,0,25.03,60.6,1.188,878.8105
2022-10-05 10:10:00,571.5,725.6,189.4,0,24.71,62.34,1.219,878.6342
2022-10-05 10:20:00,658.5,768.3,168.2,0,25.17,62.13,2.314,878.6305
2022-10-05 10:30:00,702.7,805,159.1,0,24.82,63.73,2.121,878.5528
2022-10-05 10:40:00,732.1,831,150.7,0,25.03,63.1,1.91,878.4974
2022-10-05 10:50:00,731.7,847,152.8,0,25.23,62.27,2.227,878.3118
2022-10-05 11:00:00,747.3,878,157,0,26,60.7,2.537,878.1055
2022-10-05 11:10:00,684.7,856,168,0,25.63,61.14,1.585,878.0404
2022-10-05 11:20:00,778.1,939,168.3,0,26,61.15,1.604,877.9067
2022-10-05 11:30:00,581.5,811,191.1,0,26.3,60.51,1.963,877.7125
2022-10-05 11:40:00,712.7,980,235.6,0,26.56,60.42,1.503,877.6909
2022-10-05 11:50:00,203,501.9,234.9,0,26.05,62.42,2.03,877.4997
2022-10-05 12:00:00,610.6,905,242.2,0,26.37,60.04,2.117,877.4283
2022-10-05 12:10:00,16.82,273.5,195.5,0,25.76,63.01,1.328,877.2574
2022-10-05 12:20:00,375,635.6,206.1,0,25.74,62.08,1.866,876.992
2022-10-05 12:30:00,382.3,637.1,205.6,0,25.87,62.04,2.3,876.9126
2022-10-05 12:40:00,797.3,1022,204.7,0,26.17,60.4,3.421,876.8113
2022-10-05 12:50:00,800,975,160.4,0,26.49,58.92,2.78,876.6278
2022-10-05 13:00:00,806,995,178.5,0,26.96,57.86,3.093,876.4595
2022-10-05 13:10:00,793.2,996,195.6,0,26.72,59.07,3.006,876.3137
2022-10-05 13:20:00,783.5,984,195.5,0,27.13,57.8,2.991,876.093
2022-10-05 13:30:00,741.9,960,209.6,0,26.95,57.74,3.197,875.9265
2022-10-05 13:40:00,663.7,841,176.9,0,27.04,57.52,3.466,875.6786
2022-10-05 13:50:00,770.7,914,174.1,0,27.61,55.62,2.594,875.3391
2022-10-05 14:00:00,759.9,890,171.1,0,27.42,56.6,2.469,875.2228
2022-10-05 14:10:00,752.8,885,179.8,0,27.22,57.44,2.459,874.9719
2022-10-05 14:20:00,736.8,880,206.4,0,27.59,55.58,2.393,874.9763
2022-10-05 14:30:00,695.3,826,200.1,0,28.07,53.57,2.608,874.8482
2022-10-05 14:40:00,702.7,816,207.1,0,29.21,50.17,2.41,874.713
2022-10-05 14:50:00,700.1,793.7,201.8,0,28.72,50.42,2.033,874.7181
2022-10-05 15:00:00,616.9,741.9,227,0,29.86,46.5,0.667,874.6809
2022-10-05 15:10:00,382,624,274.5,0,29.41,49.9,1.26,874.6882
2022-10-05 15:20:00,4.704,333.4,270.2,0,29.07,50.35,1.311,874.68
2022-10-05 15:30:00,3.476,303.5,248.3,0,28.58,50.82,1.729,874.5644
